# basin_id,lat,lon,cluster_id,RMSE,NSE,KGE,MAE,TRMSE,                Q0-10_RMSE,Q0-10_NSE,Q0-10_KGE,Q0-10_MAE,Q0-10_TRMSE,                Q10-25_RMSE,Q10-25_NSE,Q10-25_KGE,Q10-25_MAE,Q10-25_TRMSE,                Q25-50_RMSE,Q25-50_NSE,Q25-50_KGE,Q25-50_MAE,Q25-50_TRMSE,                Q50-75_RMSE,Q50-75_NSE,Q50-75_KGE,Q50-75_MAE,Q50-75_TRMSE,                Q75-90_RMSE,Q75-90_NSE,Q75-90_KGE,Q75-90_MAE,Q75-90_TRMSE,                Q90-100_RMSE,Q90-100_NSE,Q90-100_KGE,Q90-100_MAE,Q90-100_TRMSE,                Volume_bias,variance_bias,Q0-10_volume_bias,Q0-10_variance_bias,                Q10-25_volume_bias,Q10-25_variance_bias, Q25-50_volume_bias,Q25-50_variance_bias,                Q50-75_volume_bias,Q50-75_variance_bias, Q75-90_volume_bias,Q75-90_variance_bias,                Q90-100_volume_bias,Q90-100_variance_bias,FDC_slope_bias,E50,winter_volume_bias, spring_volume_bias, summer_volume_bias, fall_volume_bias
07208500,36.372260,-104.970000,4,87.38044,-7.12812,-1.09908,0.67532,40.80133,15.76590,-4742.74405,-65.55510,0.24378,7.18675,17.37655,-14831.80248,-114.16369,0.33800,9.89637,32.62255,-7463.10045,-80.88277,0.44042,16.91960,45.66547,-1701.28602,-37.46655,0.67236,20.74538,48.59293,-298.23206,-14.55779,1.08563,20.31698,39.67359,-4.04925,-0.38935,1.55234,19.64020,82.55517,622.35658,289.95230,455319.32508,273.73367,1348436.78794,256.08765,686089.95351,245.38292,154953.70432,160.00004,26944.14433,-57.48801,231.99070,147.65156,58.00000,306.97522,-40.18821,263.76558,205.12381,   nan,   nan,   nan,   nan,   nan,
03161000,36.393330,-81.406940,1,923.80211,-1.12733,0.00204,8.90119,130.60014,85.50650,-63.87590,-4.82025,4.02187,35.60046,131.58321,-148.05136,-7.15879,5.19761,51.32042,238.24916,-80.31373,-6.20853,6.76623,70.87405,324.39733,-85.16907,-7.35766,7.64960,63.18676,369.41556,-93.09546,-7.93502,10.49564,46.53131,728.23121,-2.30575,-0.15876,25.38929,44.43375,-6.26426,278.06397,-64.45564,4410.71212,-66.91352,8139.82920,-43.84780,6519.69514,-16.23238,8586.28217,6.03176,9710.92658,37.53192,288.44560,77.46561,48.00000,3.53785,-5.00144,-10.51622,-18.52438,   nan,   nan,   nan,   nan,   nan,
08269000,36.439470,-105.503620,4,157.92926,-5.79599,-0.77177,1.31355,60.95386,19.00172,-6405.20824,-76.35331,0.42080,9.65335,41.49148,-17193.48215,-122.77381,0.79364,17.93558,59.30543,-8300.06464,-85.13976,0.90193,24.43990,96.48771,-1437.56651,-34.20448,1.42298,33.02374,71.88043,-130.14966,-9.31674,1.60782,24.63785,69.75124,-5.06444,-0.42164,3.10652,31.71122,47.37908,463.63660,163.06963,613478.34383,314.96827,1555670.15475,248.75629,758500.36039,255.56336,130219.79215,34.39883,12562.74474,-73.38935,122.52339,   nan,69.00000,207.63632,-9.51589,64.54168,212.38683,   nan,   nan,   nan,   nan,   nan,
08267500,36.541690,-105.556400,4,150.21527,-4.04436,-0.42703,1.30168,56.85266,22.48111,-799.54078,-26.27034,0.54335,10.80659,21.22984,-6928.90741,-81.16363,0.55071,10.60481,47.84796,-1441.84072,-35.76555,0.74118,20.44937,77.70839,-566.76669,-21.53278,1.14921,27.44106,73.03128,-92.37312,-7.67242,1.88405,25.50707,89.14556,-5.96409,-0.65425,3.82707,34.36831,3.92238,332.53146,64.28171,79709.72614,19.91712,691422.31808,47.23639,142407.26272,67.54680,55136.91739,27.17469,9149.43275,-56.57942,271.64112,   nan,64.00000,-70.73227,85.12901,-53.96782,7.21153,   nan,   nan,   nan,   nan,   nan,
02074500,36.619580,-79.504190,7,374.32617,-0.77199,0.28295,2.74705,75.12505,43.16847,-284.55106,-14.91858,0.95210,14.33482,50.81731,-535.12449,-21.17786,1.27362,20.58676,105.97613,-409.77305,-18.25139,1.97786,34.27577,119.33632,-243.66415,-13.78021,2.05957,34.58831,126.02559,-252.72369,-13.73654,3.07405,30.89173,307.11499,-0.68803,0.16357,9.79879,41.09737,12.64754,76.39252,9.20997,28421.60041,-8.43040,53523.73717,-6.01016,40803.58068,-3.20323,24723.73940,36.31296,24569.88029,19.46259,4.73421,   nan,30.00000,-11.78393,14.98839,40.25972,28.01989,   nan,   nan,   nan,   nan,   nan,
07068000,36.622000,-90.847620,1,8755.75558,-0.47404,0.33544,78.17521,339.48968,1081.58602,-1661.69259,-36.97716,41.01673,111.86511,1720.21230,-2675.61075,-49.15168,46.30232,134.95666,3280.38720,-667.95763,-23.94143,61.54109,181.46535,3623.68733,-187.75815,-11.80339,67.48306,157.01506,3518.20938,-142.47354,-10.07850,92.65995,120.96565,6021.99716,-0.04080,0.51244,208.94718,110.95067,0.05651,138.47130,-48.83954,151718.25938,-29.03431,261451.87458,-4.95713,67108.64297,9.28129,18862.91122,4.64004,14402.88569,6.11321,79.53230,69.66961,61.00000,-8.87605,0.85974,-6.05991,17.69567,   nan,   nan,   nan,   nan,   nan,
07057500,36.623030,-92.248130,7,2269.14410,0.01154,0.55144,18.57606,170.75011,249.79805,-408.26524,-17.77684,9.32359,54.78370,428.87499,-2471.65933,-47.53726,11.24560,68.42744,765.67518,-517.08596,-20.85332,14.71327,94.66530,721.57867,-123.11312,-9.28479,13.55685,72.84162,895.30425,-150.42798,-10.24260,20.86338,56.77185,1730.36937,0.22343,0.58226,56.61751,63.09966,7.46594,44.45368,-38.63997,38909.19650,-16.76062,245187.72404,4.60006,52042.54192,5.22652,12557.23617,21.78270,14788.82151,11.73840,-7.52480,83.79475,46.00000,4.88317,10.81147,-8.60045,21.24558,   nan,   nan,   nan,   nan,   nan,
03164000,36.647350,-80.978970,1,4042.05462,-0.94876,0.06145,39.91097,259.42800,383.62372,-53.05557,-4.77804,16.71442,75.73991,609.80970,-133.17275,-8.35430,22.43719,104.19593,1262.95567,-119.05010,-8.68898,31.88620,142.97208,1467.58910,-56.46335,-5.42848,36.73012,136.72283,1711.63136,-63.62335,-6.23739,48.01577,83.09900,3023.34481,-2.42730,-0.22522,104.44181,68.33718,-7.98849,254.48848,-54.79977,4353.18644,-53.43597,10495.10046,-32.76097,11223.64739,-26.20042,5323.05312,0.00899,6615.36239,27.72858,340.12147,61.40613,54.00000,-2.42681,-9.32046,-9.92102,-12.51115,   nan,   nan,   nan,   nan,   nan,
07071500,36.648680,-91.200820,7,3707.36986,-1.57223,-0.20906,28.41217,204.50899,502.58107,-1476.51564,-36.43120,13.69531,61.20495,837.61276,-1696.67521,-38.98985,17.00976,80.07669,1284.44788,-930.80975,-28.36752,21.51942,108.50168,1437.14609,-415.66664,-18.21470,22.96055,93.33550,1519.84004,-479.00198,-19.35060,31.95920,72.85422,2601.01892,-0.67016,-0.05373,84.83600,76.64031,51.49378,315.95314,16.60885,147499.83663,26.14318,167789.26592,34.38564,92014.87904,37.82759,40662.99496,51.30256,45363.87563,78.50086,170.00104,118.95420,56.00000,51.78442,58.94905,10.02222,84.21895,   nan,   nan,   nan,   nan,   nan,
03473000,36.651780,-81.844010,1,1078.48940,-0.60367,0.30640,10.56289,145.95463,87.51688,-127.63427,-9.15266,3.14168,29.95062,211.94736,-283.23141,-14.93012,5.48635,48.65862,386.89160,-105.04897,-8.29877,8.76546,75.60671,415.45041,-54.06797,-5.46625,10.38755,81.81011,489.12155,-51.77714,-5.49215,13.28046,56.78489,740.96860,-1.49242,0.09664,26.36648,49.03327,-4.76948,140.60542,-40.81769,12225.80001,-8.48814,28473.41797,7.58271,10396.01856,-20.65234,5392.26413,-0.80778,5448.08173,1.18656,172.40282,56.62637,71.00000,-7.43380,-17.58047,13.26582,18.10640,   nan,   nan,   nan,   nan,   nan,
02051500,36.716810,-77.831660,7,1836.19951,-1.47021,-0.06456,14.16167,169.08013,433.18903,-4950.57885,-66.22223,7.43522,47.92038,352.88148,-3257.23993,-53.72530,5.92305,50.00315,557.39766,-483.75060,-19.67166,8.26504,74.01293,692.00019,-207.85373,-12.33825,11.83115,84.27415,670.10865,-134.26595,-9.67262,17.45415,72.62597,1349.38820,-1.82723,-0.02853,48.84000,77.05088,45.52479,240.49291,827.73725,458281.36386,190.41820,309960.62263,92.69159,46669.80530,42.54260,20335.48920,31.15378,13441.63250,25.12533,231.60385,   nan,61.00000,-1.26615,20.51653,185.06805,92.54983,   nan,   nan,   nan,   nan,   nan,
03471500,36.760390,-81.631230,1,265.39865,-0.75362,0.27409,2.42637,68.25816,25.89373,-636.22524,-23.23540,0.87640,12.78433,65.83936,-757.24332,-25.39705,1.51251,23.09491,95.44615,-111.42870,-8.63668,1.93952,34.09125,100.36180,-57.37427,-5.81218,2.26171,35.60215,89.83553,-36.26865,-4.20550,2.62364,26.89837,195.39257,-1.96396,-0.01336,6.58630,28.44492,-1.03053,143.50511,-23.46548,63499.63959,39.34341,74852.91208,11.47503,11112.56471,-10.44499,5931.57558,-8.92216,3662.38323,2.04118,199.76517,50.91877,52.00000,-8.74845,-10.80449,16.35001,30.06860,   nan,   nan,   nan,   nan,   nan,
07148400,36.815030,-98.648140,5,827.69938,-8.41694,-4.56985,9.51647,170.00811,165.02912,-1475099.84150,-907.40183,6.41165,51.06199,221.79850,-31440.70219,-139.69276,6.65180,64.02144,385.00109,-6001.18978,-57.47213,8.96989,89.95042,402.40049,-2957.72906,-34.00429,10.25440,89.29311,336.55282,-987.37495,-19.71286,10.98731,63.57637,430.39201,-3.05610,-0.64557,14.07796,45.72082,532.49829,543.01657,36772.70919,69163120.15673,6471.90493,1585508.03099,1971.36589,313971.31891,862.67906,121784.83031,475.99169,44575.64624,124.08728,279.07668,633.83113,204.00000,615.46380,308.84017,459.93172,1328.53892,   nan,   nan,   nan,   nan,   nan,
03488000,36.896780,-81.746230,1,761.48238,-0.45137,0.38568,6.58402,113.05289,93.57572,-806.75783,-26.23518,1.97735,22.73935,154.75676,-941.81013,-28.05407,3.43159,37.12441,253.70944,-107.18810,-8.30228,4.90977,56.57482,246.67171,-35.16119,-4.13322,5.83061,58.98791,290.87182,-31.54963,-3.83089,8.00636,45.97172,580.79902,-1.85615,0.01672,19.71039,45.73808,4.13721,99.65504,93.31509,79454.76810,98.67690,90040.12319,43.00729,10386.39696,-7.00880,3572.25763,-2.31460,3209.63309,-4.67557,176.77812,43.25119,46.00000,-10.24627,-13.26671,73.71484,42.44221,   nan,   nan,   nan,   nan,   nan,
07067000,36.991380,-91.013510,1,7478.07727,-1.19401,-0.02973,61.61636,294.53875,831.86150,-1641.81674,-37.73107,26.33610,92.26614,1172.63928,-2225.03056,-45.06060,31.01833,113.31618,2521.67817,-425.11565,-18.63189,44.46299,155.53218,3172.91608,-368.88793,-17.05080,53.61521,136.41762,2736.26896,-104.99357,-8.36243,72.10174,111.54529,5471.84961,-0.94493,0.05100,188.05756,100.78244,23.28702,279.80355,-44.63805,157657.13607,-17.15941,221273.62601,15.11500,42364.96290,32.86990,36084.41963,15.60865,10550.33075,38.87066,226.12005,82.77008,57.00000,6.25562,22.63782,18.66198,54.34686,   nan,   nan,   nan,   nan,   nan,
02051000,36.997370,-78.349720,7,255.14505,-0.43045,0.28532,1.60016,61.42878,28.26601,-5605.54935,-71.68247,0.38000,10.73935,25.20358,-1589.45060,-37.05497,0.41258,12.52155,58.60848,-626.10729,-22.43471,0.84549,23.14240,70.01420,-234.08180,-13.28501,1.07301,25.62711,84.47171,-134.82709,-9.56670,1.88894,25.24105,219.52767,-0.58957,0.11254,7.24732,40.88939,26.88360,15.92037,809.09512,536080.10323,191.93798,151960.23847,163.19801,59233.47740,46.15571,23152.70102,53.31908,13167.52867,-6.58492,-19.60497,   nan,28.00000,-15.42407,7.58712,189.87560,56.99158,   nan,   nan,   nan,   nan,   nan,
03170000,37.037630,-80.556720,1,951.32812,-1.23447,0.03511,8.69337,135.08486,105.30642,-69.19979,-6.31872,3.37343,30.91403,125.30236,-258.99461,-12.36238,4.35565,45.89657,233.40104,-109.19664,-8.03114,6.14278,69.31985,318.31372,-74.81046,-6.53126,7.85644,72.45517,334.45508,-107.72765,-8.56828,9.34670,49.70957,781.39312,-2.44336,-0.15470,27.92220,51.57239,-6.27861,254.22894,-30.09345,6697.93720,-57.30520,20394.55840,-41.36212,9852.27124,-27.87278,7078.16316,-3.96960,10990.40815,38.08521,260.33468,44.30434,50.00000,-7.02983,-8.60193,-2.86146,-4.43898,   nan,   nan,   nan,   nan,   nan,
07149000,37.039200,-98.470210,5,759.16577,-6.23034,-2.19055,8.89841,147.70918,154.66302,-206406.70221,-749.39180,5.94713,49.60470,258.99038,-2177.59016,-33.47452,8.34077,66.05188,392.90724,-1823.56353,-30.31781,8.91339,79.01555,343.25238,-843.06567,-20.38838,8.13922,67.14570,282.33189,-784.73361,-15.28728,10.16897,51.57898,365.27580,-2.03006,-0.21295,12.58489,39.77601,287.96819,407.42956,68371.29564,9624194.44392,1628.97662,98290.96470,583.42529,100710.69690,276.45892,49147.86742,244.62223,29051.24676,85.63083,182.20227,333.70619,222.00000,211.93582,149.85247,410.89451,506.89105,   nan,   nan,   nan,   nan,   nan,
02056900,37.045140,-79.844200,7,367.64443,-0.44003,0.39512,3.07995,80.18606,42.00024,-108.74052,-8.48262,0.92760,14.50215,42.92657,-115.77903,-8.60252,1.32967,21.07451,83.12546,-129.55248,-9.00778,1.99443,35.64237,131.34875,-93.93264,-7.80493,2.92023,43.02532,119.48660,-64.35091,-6.30491,3.38021,32.55189,305.14969,-0.82933,0.22636,10.42996,39.92712,-8.92852,76.74196,1.67222,10778.39995,-36.48251,11029.83088,-43.32332,11900.71250,-15.96472,9426.56306,2.65401,6731.79510,4.21649,43.31473,   nan,42.00000,-12.84241,-15.83199,-4.56845,6.27772,   nan,   nan,   nan,   nan,   nan,
02046000,37.067090,-77.602490,7,320.51119,-0.33934,0.36925,2.43864,72.67827,46.22089,-6650.88844,-76.91815,0.79501,16.73101,86.04620,-6515.57450,-76.19184,1.19666,24.70014,119.53162,-465.37894,-18.98350,1.53859,33.38678,123.80927,-86.10688,-7.36033,1.86253,32.19621,124.04036,-68.50069,-6.46816,3.22255,30.05070,219.50980,-0.32571,0.43782,8.39793,36.57581,26.44061,91.75895,1165.52146,608857.31868,520.20168,608457.92742,189.34827,43447.97631,27.64712,8558.22534,8.21015,6988.78787,-1.79546,69.01114,-8.39306,58.00000,-10.44358,10.08104,225.19819,41.03264,   nan,   nan,   nan,   nan,   nan,
02065500,37.079310,-78.763620,7,253.37509,-0.36857,0.38968,2.06879,64.14155,23.20259,-143.14983,-10.08572,0.57522,10.38293,41.56845,-802.10697,-26.39200,0.93690,17.09952,96.35572,-240.33642,-13.50239,1.65279,32.11140,102.79062,-234.88624,-13.47243,1.91075,33.52168,100.21239,-175.35707,-11.20921,2.38740,26.49439,178.99659,-0.01280,0.51886,6.05145,29.27699,14.45472,102.33781,9.31766,14414.49928,-10.42418,80420.22906,32.52246,23823.90308,-10.81051,23759.82833,30.61850,17263.40067,17.35323,30.16768,   nan,49.00000,-13.99783,5.67107,70.98215,45.61558,   nan,   nan,   nan,   nan,   nan,
02064000,37.126810,-78.959740,7,519.39166,-1.17871,0.13757,3.99511,92.36638,24.23158,-85.33445,-7.28194,0.74543,11.69706,67.63495,-604.95763,-22.73748,1.56255,23.42918,149.18156,-298.27192,-15.25590,2.63765,42.12639,172.15517,-230.41305,-13.28724,3.18250,45.12350,228.84808,-162.55714,-10.69584,5.39194,41.70350,400.42734,-1.37388,0.12508,13.96516,47.91508,18.96893,175.77486,-29.38028,8404.42370,12.42071,61016.52943,22.62183,29564.70358,0.50920,23178.98055,43.38669,15920.14761,17.69307,125.59315,   nan,42.00000,-13.99139,11.95155,90.88693,42.10290,   nan,   nan,   nan,   nan,   nan,
07151500,37.128910,-97.601440,6,1291.06982,0.17003,-0.01994,9.48766,126.56675,113.17304,-1090.23671,-25.41541,4.99785,41.83267,151.43336,-522.50816,-18.12809,3.71093,37.66064,298.64156,-601.24941,-15.66604,7.39079,65.02985,371.33490,-288.93496,-9.06421,10.06138,66.03328,246.68364,-72.38981,-3.61221,8.95637,39.66427,1158.96155,0.11202,0.03094,27.04383,51.84898,67.18728,-79.13613,1939.86464,35589.48655,286.85437,39461.77240,312.57199,30009.52246,238.26259,11435.19199,115.85510,2745.89640,-40.58931,-89.73977,208.38169,7.00000,146.87872,34.69254,31.64988,138.39473,   nan,   nan,   nan,   nan,   nan,
03281100,37.152030,-83.760200,1,595.73033,0.27198,0.59298,5.64005,85.08556,82.85133,-17249.62977,-127.61264,1.21873,18.03794,110.88116,-2329.50578,-44.21546,2.23881,28.39802,183.94069,-116.22075,-8.50802,3.75335,41.94088,242.86664,-54.14910,-5.44621,5.00650,42.02062,165.44654,-12.19862,-1.67694,6.31509,32.81775,464.26793,-0.11333,0.35030,20.39744,38.80674,4.49387,-16.89996,1745.10779,1649078.80735,597.81544,209753.35002,153.57873,10598.55164,39.11086,5346.71943,-11.68241,1123.42243,-25.49508,-29.29137,25.75783,35.00000,-13.88942,-16.78321,114.05969,76.33474,   nan,   nan,   nan,   nan,   nan,
07066000,37.154080,-91.358160,7,1891.15279,-0.24033,0.36342,14.49016,151.61148,189.05033,-1405.47814,-35.52944,5.62827,41.16535,318.58296,-3442.70433,-56.67217,6.58114,52.24041,642.23993,-688.20071,-23.70544,10.43221,77.64499,660.01289,-141.95366,-9.76150,11.24315,71.34691,648.59660,-80.17193,-7.02961,15.68084,58.08761,1473.24711,-0.12982,0.44862,51.43396,63.78949,30.79514,101.61353,-18.58390,140663.83444,3.51366,344039.07736,71.76133,65826.85528,41.10731,13614.46662,17.44451,7955.48788,28.00215,51.71055,81.18666,50.00000,9.82193,24.08529,44.58361,67.97457,   nan,   nan,   nan,   nan,   nan,
03280700,37.165090,-83.307960,1,226.30992,0.04428,0.51536,1.84698,55.61679,20.51248,-1464.14379,-35.72414,0.34371,9.35191,32.60363,-782.66044,-25.35974,0.63204,14.50655,66.76018,-141.72736,-9.71963,1.21508,25.17395,82.17992,-42.90210,-4.67721,1.71154,28.35537,68.01634,-16.21905,-2.30130,2.00957,21.09056,184.10795,-0.53072,0.17774,6.78413,30.21196,3.87540,-2.21832,353.70303,140838.82368,178.28079,74340.31751,99.73802,13439.54544,27.38052,4260.97331,-1.30907,1658.54553,-22.05704,-16.50781,37.13722,30.00000,-7.40173,-12.12700,64.81277,47.53994,   nan,   nan,   nan,   nan,   nan,
02059500,37.173200,-79.520310,7,653.69440,-1.15755,0.14436,4.93726,99.85441,71.05385,-350.11420,-16.83661,1.28181,17.62766,102.41737,-838.12741,-26.98245,2.12420,28.07548,150.82966,-250.67677,-13.88004,2.91981,44.49310,257.60114,-252.73659,-13.83377,4.76483,53.03087,202.01371,-113.93230,-8.59531,5.53856,40.98182,530.90577,-1.22528,0.07914,17.23355,48.99507,28.91470,137.54063,18.96798,35294.95054,13.19928,83800.23667,-3.51011,25014.14705,41.24439,24872.42727,35.90506,11036.78441,31.08555,58.28949,   nan,35.00000,15.81264,14.85432,63.01958,53.40331,   nan,   nan,   nan,   nan,   nan,
07145700,37.249550,-97.403900,6,558.34636,0.24450,0.00093,3.62507,92.19804,42.66915,-26809.20129,-110.72959,1.95293,24.12091,53.06967,-8375.60334,-52.70302,1.86688,29.13904,83.98421,-6806.30614,-44.63104,2.33503,41.80867,110.82618,-1012.01637,-15.50650,3.20378,48.18471,84.32122,-119.03148,-4.99493,2.94640,31.82736,529.78086,0.08863,-0.04771,13.21745,44.57426,56.91626,-91.74880,7455.44063,709050.71672,1909.71563,261900.92213,1152.03220,203706.96348,731.97998,24778.72257,284.80110,3733.41054,-59.18574,-94.60486,363.38798,9.00000,225.09884,29.54765,9.01713,128.67455,   nan,   nan,   nan,   nan,   nan,
11162500,37.260780,-122.328860,4,161.60955,0.19074,0.50399,0.85933,42.68198,7.14465,-1642.05815,-38.46828,0.06249,3.87637,9.33564,-1718.26406,-39.50333,0.09203,4.85460,19.32322,-612.10784,-22.71363,0.19543,9.44474,40.27985,-206.68240,-12.41511,0.59441,18.46107,61.79475,-40.14105,-4.47016,1.37142,22.18478,142.00353,-0.15819,0.25856,4.33063,29.34244,-16.03256,-23.55218,137.86203,163371.44435,-0.47990,172058.18817,-1.36329,60861.35159,56.29241,20556.98199,-9.03285,3979.63744,-25.91776,-37.50623,   nan,15.00000,-17.67551,-23.13335,-76.54515,224.73507,   nan,   nan,   nan,   nan,   nan,
03173000,37.268180,-80.709510,1,1014.71736,-0.61324,0.34498,8.42133,136.70141,96.56194,-1081.43754,-30.63423,2.35118,24.51031,213.53296,-2820.36271,-50.04233,4.01820,41.80933,328.34660,-237.58202,-13.11956,5.93213,61.92097,386.77221,-61.91128,-5.95747,8.03767,74.50883,342.18996,-47.81982,-5.06890,10.28340,61.25202,774.74679,-1.08240,0.19827,25.32570,56.57666,2.51078,93.72110,81.76091,106255.20606,121.79356,270506.16733,82.70160,22585.28193,-12.53149,6124.73518,-20.84762,4820.55400,-3.95076,86.68399,21.73873,38.00000,-5.16231,-26.22120,89.57707,67.56106,   nan,   nan,   nan,   nan,   nan,
07184000,37.281250,-95.032670,7,1047.44321,0.47679,0.50079,5.94991,112.07928,   nan,   nan,   nan,   nan,   nan,193.60466,-1291838.09062,-1205.37679,2.02640,45.71849,191.36701,-7299.40880,-79.03542,2.56567,48.48714,252.28540,-846.35199,-24.98633,3.70566,52.58678,289.27504,-56.19223,-5.41663,5.46491,42.08925,935.79122,0.37848,0.41134,30.57602,59.86407,25.67396,-50.76094,   nan,   nan,54177.96790,116397466.38181,1995.28911,616164.96733,536.23571,69652.44561,117.82838,5148.21484,-26.42895,-62.79059,162.36158,18.00000,69.18289,1.71081,16.73937,89.77236,   nan,   nan,   nan,   nan,   nan,
09404450,37.339430,-112.604380,4,235.85098,-32.71135,-4.09536,1.14510,53.94862,17.80275,-6281.04870,-76.21453,0.36282,8.73283,24.01708,-2479.60742,-47.35457,0.42823,11.95845,33.05862,-1460.34922,-36.10905,0.49041,14.79044,53.36864,-1892.28540,-41.28786,0.74463,20.56976,114.73555,-6255.59400,-74.82342,1.77932,28.94299,193.97576,-44.48445,-4.75453,4.35256,34.80830,113.74574,3390.97160,117.99164,611394.49228,80.69244,243334.96005,23.07632,145007.09003,45.41468,187159.35359,212.33400,589558.28567,135.27936,4141.11111,   nan,10.00000,233.41225,57.45983,94.39225,80.22901,   nan,   nan,   nan,   nan,   nan,
06918460,37.402370,-93.802030,7,1137.71195,-0.61090,0.27367,7.69785,115.87725,133.88836,-2807.80950,-49.95813,2.19309,26.29444,266.27701,-3315.95425,-53.67024,4.21219,44.58859,340.49217,-704.87754,-24.05472,4.16246,50.57710,456.53190,-119.94135,-8.83193,6.54745,57.00516,370.04226,-53.64784,-5.43947,9.05944,43.22385,862.71164,-0.54230,0.35324,27.94494,55.42621,33.10317,90.72283,329.11180,268657.16008,338.54791,308566.76766,122.75307,67545.33658,68.67328,11488.46960,11.31030,5332.66601,0.49621,52.10254,16.77338,39.00000,11.33217,15.92589,48.37751,94.24448,   nan,   nan,   nan,   nan,   nan,
03384450,37.472270,-88.547270,7,393.11843,0.09973,0.09781,1.88646,65.06636,28.44061,-4967044.91451,-2377.99040,0.43055,12.18754,23.72313,-7665.93323,-81.33267,0.43013,13.40668,47.52114,-450.86931,-17.47410,0.86500,23.93920,57.72482,-82.41104,-6.00897,1.17949,25.03952,55.01374,-34.43473,-3.70755,1.44705,19.01685,380.20194,-0.18265,-0.24969,10.45053,48.41128,-2.68903,-83.84616,104982.65509,456172817.16781,2315.94603,639943.86045,554.48000,34494.41518,167.56915,5888.20096,59.29056,3040.56795,-58.03418,-89.64559,90.01731,8.00000,-31.96957,-9.58801,175.61977,25.97414,   nan,   nan,   nan,   nan,   nan,
09352900,37.477500,-107.543670,4,418.72314,-0.80079,0.11567,3.51274,78.01533,8.57824,-58.62182,-0.52200,0.46463,7.43452,15.39652,-142.36943,-1.82605,0.68287,12.47319,44.09824,-26.10072,-2.58233,1.17339,26.08695,88.73056,-11.32749,-1.45663,2.49799,40.06517,253.82753,-55.33881,-5.72802,7.42253,46.97735,317.44645,-5.95325,-0.67399,13.18256,37.18765,6.07462,234.17546,-99.68656,-91.73404,-97.12861,1124.06094,-67.94180,1846.55805,-42.71151,995.85426,29.75869,5818.00673,34.94516,464.24170,   nan,69.00000,-96.40634,3.34106,25.43288,-9.21323,   nan,   nan,   nan,   nan,   nan,
03281500,37.479810,-83.675190,1,2257.40028,0.39774,0.65077,20.76823,163.92718,281.30363,-5814.86706,-74.18578,4.95245,40.14537,639.05681,-2270.56241,-43.34659,11.87844,66.76470,678.06831,-103.94042,-7.96284,12.48155,81.09902,894.57866,-42.39898,-4.60039,17.56591,78.90534,905.49907,-17.07743,-2.37894,28.06928,66.18247,1590.08004,0.17456,0.50047,67.53934,60.16413,0.40818,-20.75443,2182.56508,531952.81004,560.68260,202216.38855,102.35901,9599.02101,31.61511,4154.96091,-3.46943,1719.76538,-32.29176,-29.91010,25.52001,62.00000,-14.60475,-20.59522,124.94425,68.57528,   nan,   nan,   nan,   nan,   nan,
11176400,37.561320,-121.683840,5,309.34987,-2.41879,-1.04468,1.41856,62.88097,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,97.46118,   nan,   nan,0.39580,28.82516,81.64347,-2748.65335,-49.99717,0.72857,26.05652,183.69761,-1661.30255,-37.88649,2.41665,34.56713,213.98175,-1.38380,-0.08519,6.67802,35.34541,166.68233,325.44598,   nan,   nan,   nan,   nan,   nan,   nan,943.58037,261111.53940,445.25751,156852.90919,72.54477,149.71107,   nan,22.00000,154.14888,106.84932,418.22392,37721.19505,   nan,   nan,   nan,   nan,   nan,
